9613,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730732,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40704/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de patrulha mecanizada",3505013000100
9614,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730771,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40727/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Enviado para Análise","Aquisição de um Trator e Implementos Agrícolas para o município de Rialma/GO.",1135904000197
9615,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730799,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","40744/2013","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Aprovados","Implantar ações efetivas que possibilitem acompanhar, formalizar e organizar os empreendimentos solidários do município do Jaboatão dos Guararapes, promovendo estratégias regionalizadas de comercialização para estimular e consolidar o desenvolvimento sustentável, por meio da geração de trabalho e renda em iniciativas de Economia Popular Solidária, superando assim a pobreza extrema.",10377679000196
9616,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730835,"MINISTERIO DAS CIDADES","Administração Pública Municipal","40761/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Pavimentação a Paralelépipedo e Calçadas Acessíveis, no Municipio de Cristinápolis",13096029000160
9617,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730870,"MINISTERIO DA DEFESA","Administração Pública Municipal","40777/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","Pavimentação de Ruas",4508933000145
9618,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730877,"MINISTERIO DA DEFESA","Administração Pública Municipal","40780/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS, sendo: Caminhão-caçamba traçado, novo, fabricação nacional, a diesel, potência mínima 260cv, transmissão acionamento alavanca no assoalho, marchas 10 à frente e 3 à re, direção hidráulica, tanque de combustível mínimo 250lts, capacidade de caçamba 12/14m3, ar condicionado, aros das rodas 7,50”x22,5” e pneus 10,00x20/275x80R22,5, 2 (dois) estepe, chave de roda, macaco e triângulo.",22855159000120
9619,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730884,"MINISTERIO DA DEFESA","Administração Pública Municipal","40783/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","PAVIMENTAÇÃO ASFÁLTICA E CALÇADAS EM VIAS URBANAS DO MUNICÍPIO DE ESPIGÃO DO OESTE",4695284000139
9620,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730894,"MINISTERIO DAS CIDADES","Administração Pública Municipal","40788/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Pavimentação de Diversas Ruas no município de Limoeiro de Anadia.",12207403000195
9621,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730897,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40789/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE MAQUINAS E EQUIPAMENTOS",10215176000114
9622,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730930,"MINISTERIO DO ESPORTE","Administração Pública Municipal","40804/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DE 01 (UM) GINÁSIO POLIESPORTIVO NO MUNICIPIO DE SIMPLÍCIO MENDES- PI",6553952000119
9623,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730943,"MINISTERIO DO ESPORTE","Administração Pública Municipal","40814/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DO CAMPO DE FUTEBOL - 4ª ETAPA NO MUNICIPIO DE MONTE ALEGRE/RN.",8365900000144
9624,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730946,"MINISTERIO DAS CIDADES","Administração Pública Municipal","40817/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Execução de Drenagem de Aguas Pluviais, no municipio de Angélica/MS.",3747649000169
9625,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730948,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40819/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de trator traçado com lâmina e grade para ser utilizado na modernização da infraestrutura de serviços que atenderá cerca de 500 produtores rurais do município.",1608475000128
9626,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",730954,"MINISTERIO DO ESPORTE","Administração Pública Municipal","40823/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","Construção de campo de futebol - 1ª etapa, no Municipio de Porto do Mangue/RN",1612371000197
9627,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731009,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40853/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE PATRULHA MECANIZADA",10091536000113
9628,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731031,"MINISTERIO DO ESPORTE","Administração Pública Municipal","40868/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","Construção de quadras de esportes no Municipio de Serra do Mel.",12755971000120
9629,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731077,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","40893/2013","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Aprovados","Pavimenta��o em vias p�blicas do munic�pio de Pimenteiras (PI).",6554893000101
9630,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731115,"MINISTERIO DA DEFESA","Administração Pública Municipal","40909/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE VIATURA UTILITÁRIA ADMINISTRATIVA",84727601000190
9631,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731117,"MINISTERIO DA DEFESA","Administração Pública Municipal","40911/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE VIATURA UTILITÁRIA ADMINISTRATIVA",63761944000100
9632,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731121,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","40915/2013","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Aprovados","Implantação de sistema de abastecimento de água – perfuração e instalação de poços, caixa d’água, e rede de distribuição domiciliar, em localidades da zona rural do município de Luís Correia.",6554448000133
9633,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731128,"MINISTERIO DA DEFESA","Administração Pública Municipal","40918/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","PAVIMENTAÇÃO EM RUAS E AVENIDAS DO MUNICIPIO",4092672000125
9634,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731150,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40939/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Pá Carregadeira",10249381000109
9635,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731164,"MINISTERIO DO ESPORTE","Administração Pública Municipal","40951/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Complementado Enviado para Análise","Construção de Quadra Coberta na Comunidade de Areia do Anélis",1612360000107
9636,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731166,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40953/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de máquinas e equipamentos para o município de Lizarda - TO.",2070571000128
9637,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731169,"MINISTERIO DAS CIDADES","Administração Pública Municipal","40956/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Pavimentação de ruas no Município de Caatiba.",13856372000166
9638,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731172,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","40959/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada",10249381000109
9639,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731198,"MINISTERIO DA CULTURA","Administração Pública Estadual ou do Distrito Federal","40985/2013","MINISTERIO DA CULTURA","Proposta/Plano de Trabalho Cadastrados","gdrdferevv",5508362000101
9640,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731209,"MINISTERIO DAS CIDADES","Administração Pública Municipal","40994/2013","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho em Análise","Recapeamento de ruas e avenidas do Bairro Alphaville, situado no perímetro urbano de nosso município, onde o bairro já detém todas as obras de infraestrutura, como: atendimento pelo abastecimento de água (Saneago), esgotamento sanitário com tratamento do esgoto e guias para coleta e drenagem pluvial. A intervenção definida no projeto de engenharia específico relativamente à restauração e/ou à reabilitação do pavimento, que consiste na adequada sobreposição ao pavimento existente de uma ou mais camadas constituídas de mistura betuminosa e/ou concreto de cimento. Esta sobreposição proporcionará ao pavimento existente adequado aporte estrutural, conferindo a necessária resistência à continuidade de um novo ciclo de vida.",2056737000151
9641,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731218,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41001/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Complementado Enviado para Análise","Manutenção de Estradas Vicinais",25063884000154
9642,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731227,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41005/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Asfalto e Drenagem de diversas ruas do município de Glória de Dourados - MS.",3155942000137
9643,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731234,"MINISTERIO DA DEFESA","Administração Pública Municipal","41009/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","Construção do Centro de Convivência do Idoso",84745389000194
9644,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731236,"MINISTERIO DA DEFESA","Administração Pública Municipal","41010/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","CAMINHÃO NOVO, EQUIPADO COM CAÇAMBA BASCULANTE DE USO GERAL PARA 12/14 M³, A AR CONDICIONADO.",63762009000150
9645,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731244,"MINISTERIO DO TURISMO","Administração Pública Municipal","41014/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Rejeitados","Construção de Terminal Rodoviario no Municipio de Santa Cruz do Xingú - MT",4178518000170
9646,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731254,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41023/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada.",9073628000191
9647,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731257,"MINISTERIO DA DEFESA","Administração Pública Municipal","41026/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE VIATURA UTILITÁRIA ADMINISTRATIVA.",63762009000150
9648,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731262,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","41029/2013","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Enviado para Análise","Ampliação e melhorias do sistema de abastecimento de água no distrito de Ibiapaba no município de Crateús –Ce.",7982036000167
9649,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731272,"MINISTERIO DA DEFESA","Administração Pública Municipal","41032/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE IMPLEMENTO AGRÍCOLA.",63762009000150
9650,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731318,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41062/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de uma motoniveladora.",5070404000175
9651,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731328,"MINISTERIO DO TURISMO","Administração Pública Municipal","41070/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","APOIO A PROJETOS DE INFRAESTRUTURA TURISTICA - Construção da praça da criança, reforma e ampliação da Rodoviária no município de Massapê – Ce.",7598691000116
9652,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731373,"MINISTERIO DA JUSTICA E SEGURANCA PUBLICA","Administração Pública Estadual ou do Distrito Federal","41094/2013","MINISTERIO DA JUSTICA E SEGURANCA PUBLICA","Proposta/Plano de Trabalho Complementado em Análise","Reaparelhamento do 11º Batalhão da Polícia Militar em Timon com aquisição de viaturas para fins de policiamento ostensivo.",6354500000108
9653,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731377,"MINISTERIO DO TURISMO","Administração Pública Municipal","41096/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","APOIO A PROJETOS DE INFRAESTRUTURA TURÍSTICA - Reforma da Praça do Cruzeiro, Reforma da Praça Agrovila, Reforma da Praça de Coroatá.",6209936000103
9654,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731386,"MINISTERIO DA DEFESA","Administração Pública Municipal","41103/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DE GARAGEM MUNICIPAL",84722933000182
9655,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731392,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41108/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE PATRULHA MECANIZADA",3217924000132
9656,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731399,"MINISTERIO DA JUSTICA E SEGURANCA PUBLICA","Administração Pública Estadual ou do Distrito Federal","41113/2013","MINISTERIO DA JUSTICA E SEGURANCA PUBLICA","Proposta/Plano de Trabalho Complementado em Análise","Reaparelhamento dos Quartéis da Polícia Militar do Maranhão na Ilha de São Luís",6354500000108
9657,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731423,"MINISTERIO DO TURISMO","Administração Pública Municipal","41125/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","APOIO A PROJETOS DE INFRA ESTRUTURA TURÍSTICA - REFORMA E REVITALIZAÇÃO DA PRAÇA CENTRAL DE JATEÍ/MS.",3783859000102
9658,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731467,"MINISTÉRIO DA PESCA E AQUICULTURA","Administração Pública Municipal","41151/2013","MINISTÉRIO DA PESCA E AQUICULTURA","Proposta/Plano de Trabalho em Complementação","Implantação de Tanques Escavados para Aquicultura",6314827000156
9659,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731515,"MINISTERIO DO TURISMO","Administração Pública Municipal","41179/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DE UM TERMINAL RODOVIÁRIO NO MUNICÍPIO DE JATEÍ/MS",3783859000102
9660,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731520,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","41183/2013","MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Proposta/Plano de Trabalho Aprovados","Implantação de sistemas simplificados de abastecimento de água por captação subterrânea nas Regiões do São Lucas, do Pé deSerra/Pedro Batista e das Glebas, na zona rural do município de São Salvador do Tocantins.",37344371000109
9661,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731521,"MINISTERIO DO TURISMO","Administração Pública Municipal","41184/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DE UM PORTAL NA ENTRADA DA CIDADE DE JATEÍ/MS",3783859000102
9662,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731523,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41186/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Pavimentação na Ruas e Avenidas de Santa Maria do Tocantins.",37421039000192
9663,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731526,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","41189/2013","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DE PAVIMENTAÇÃO EM VIAS URBANAS DO MUNICÍPIO DE PARNAGUÁ - PI.",6554265000118
9664,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731545,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41201/2013","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho em Análise","Recapeamento asfáltico em diversas ruas do município.",2321909000177
9665,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731574,"MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO E AGRICULTURA FAMILIAR","Administração Pública Municipal","41220/2013","MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO E AGRICULTURA FAMILIAR","Proposta/Plano de Trabalho Cadastrados","Aquisição de uma patrulha mecanizada.",3217916000196
9666,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731586,"MINISTERIO DA DEFESA","Administração Pública Municipal","41224/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","Ampliação da Escola Família Agrícola - EFA)",4279238000159
9667,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731608,"MINISTERIO DO TURISMO","Administração Pública Municipal","41236/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","URBANIZAÇÃO DA ORLA DO RIO COREAÚ NA SEDE DO MUNICÍPIO DE GRANJA/CE. OBRAS A SEREM IMPLANTADAS: CONSTRUÇÃO DE QUIOSQUES, IMPLANTAÇÃO E RECUPERAÇÃO DE PASSEIOS, CONSTRUÇÃO DE PIER E PAISAGISMO.",7827165000180
9668,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731613,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41240/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada para o município de Terezópolis de Goiás-Go.",36985455000150
9669,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731635,"MINISTERIO DO TURISMO","Administração Pública Municipal","41252/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","Construção do Portal e Urbanização da entrada do município de Palmeirândia.",6209936000103
9670,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731643,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41255/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","RECUPERAÇÃO DE ESTRADAS VICINAIS NO MUNICÍPIO DE PALMEIRÂNDIA-MA",6209936000103
9671,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731650,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41260/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada.",9073628000191
9672,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731660,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41264/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Pavimentação de Vias no município de São Francisco do Maranhão - MA",6089163000179
9673,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731670,"MINISTERIO DO TURISMO","Administração Pública Municipal","41273/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","Revitalização da Praça Brasil.",3173317000118
9674,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731675,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41278/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Recapeamento Asfáltico no município de Acreúna-Go.",2218683000183
9675,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731676,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41279/2013","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho em Análise","Implantação de pavimentação e drenagem das vias Rua Itanhém, Rua Carijós, Rua Ruy Barbosa e Rua Getúlio Vargas, que proveem o acesso a Praça Sady Teixeira, distrito de Batinga - Município de Itanhém/BA.",14210512000197
9676,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731684,"MINISTÉRIO DA PESCA E AQUICULTURA","Administração Pública Municipal","41283/2013","MINISTÉRIO DA PESCA E AQUICULTURA","Proposta/Plano de Trabalho Complementado Enviado para Análise","Apoiar o Programa de Desenvolvimento da Aquicultura Familiar no município de Pastos Bons - MA através de  aquisição de máquinas e equipamentos destinados a construção e adequação  de viveiros de piscicultura.",5277173000175
9677,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731690,"MINISTÉRIO DA PESCA E AQUICULTURA","Administração Pública Municipal","41287/2013","MINISTÉRIO DA PESCA E AQUICULTURA","Proposta/Plano de Trabalho Complementado Enviado para Análise","Implantação de Tanques Escavados para Aquicultura",1578554000133
9678,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731715,"MINISTERIO DO TURISMO","Administração Pública Municipal","41303/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","Apoio a Projetos de Infraestrutura Turística - Pavimentação de Acesso ao Balneário Manga",6477822000144
9679,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731717,"MINISTERIO DO ESPORTE","Administração Pública Municipal","41305/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","Reforma e Ampliação do Estádio de Futebol de Frutuoso Gomes - RN",8349052000180
9680,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731734,"MINISTERIO DO TURISMO","Administração Pública Municipal","41322/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Enviado para Análise","Calçamento em bloquete acompanhada de uma praça com o intuito de melhorar a área de grande visitação turística no povoado Portugal em Bacuri-MA.",6151419000120
9681,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731749,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","41334/2013","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho em Complementação","CONSTRUÇÃO DE UMA BARRAGEM DE TERRA.",35101369000175
9682,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731751,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41336/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Construção de calçadas no município de Uruana.",2295640000100
9683,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731759,"MINISTERIO DAS CIDADES","Administração Pública Municipal","41343/2013","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","PAVIMENTAÇÃO EM BLOCO DE CONCRETO SEXTAVADO.",35101369000175
9684,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731772,"MINISTERIO DO ESPORTE","Administração Pública Municipal","41353/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO, AMPLIAÇÃO E REFORMA DO ESTÁDIO MUNICIPAL SERRA DE CALDAS",1787506000155
9685,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731793,"MINISTERIO DO ESPORTE","Administração Pública Municipal","41369/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Rejeitados","CONSTRUÇÃO, AMPLIAÇÃO E REFORMA DO CAMPO DO BREJÃO",1787506000155
9686,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731796,"MINISTERIO DO TURISMO","Administração Pública Municipal","41372/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","Pavimentação em Bloquete Intertravado de trecho das Ruas Sagrado Coração de Jesus, Gal. Edgar Facó, e João Tomaz Ferreira, no entorno da Igreja Matriz, no centro de Beberibe-CE",7528292000189
9687,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731798,"MINISTERIO DO ESPORTE","Administração Pública Municipal","41374/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","Implantação de infraestrutura esportiva",1787506000155
9688,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731809,"MINISTERIO DO TURISMO","Administração Pública Municipal","41384/2013","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","Construção de Praça de Eventos na Barragem do Açude Paraíso no Município de São Francisco/PB.",1613323000113
9689,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731812,"MINISTERIO DO ESPORTE","Administração Pública Municipal","41386/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","Implantação de infraestrutura esportiva.",1787506000155
9690,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731814,"MINISTERIO DO ESPORTE","Administração Pública Municipal","41388/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","IMPLANTAÇÃO E MODERNIZAÇÃO DE INFRAESTRUTURA ESPORTIVA.",1067156000152
9691,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731821,"MINISTERIO DA DEFESA","Administração Pública Municipal","41394/2013","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","Aquisição de viatura utilitária administrativa",699197000107
9692,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731825,"MINISTERIO DO ESPORTE","Administração Pública Municipal","41397/2013","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Rejeitados","REFORMA E ILUMINAÇÃO DA QUADRA DE ESPORTES NO SETOR TANGARÁ",1787506000155
9693,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731847,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41415/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","aquisição de patrulha mecanizada para o município de Colméia TO.",2070746000105
9694,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",731863,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","41426/2013","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Máquinas e Equipamentos Agrícolas - Barcos e Motores",63603625000168
